6494	85464	0.5988020000000001
124790	10614	0.97964
103910	2934	0.074635
51340	9343	0.9773959999999999
8665	8666	0.9999959999999999
1176	11342	0.522436
51504	6157	0.353402
79724	22803	0.301238
65095	90957	0.559876
2744	1809	0.159734
84264	55668	0.171414
8899	9295	0.943049
66008	22906	0.982584
11128	10622	0.995087
80179	26064	0.446583
26155	84450	0.248883
51069	65005	1.0
8470	23242	0.6318630000000001
7570	117246	0.9315129999999999
7284	ENSG00000157828	0.0
84656	51202	0.103806
92106	80303	0.400917
4691	8531	0.183421
9990	6558	0.40725100000000003
2009	91754	0.74043
6241	79158	0.5
26136	55930	0.383602
6189	6203	1.0
84365	6218	0.264906
6143	6210	1.0
6158	6156	0.41935600000000006
10940	84298	0.895718
8683	51747	0.372481
10085	1809	0.287896
25949	10286	0.638825
147991	27092	0.801467
302	26064	0.192901
6427	23524	0.79197
64794	79050	0.405149
405	3091	0.974464
667	302	0.00602666
9652	6157	0.353402
2036	3897	0.5
102724594	6430	0.27518400000000004
29080	8531	0.122025
5566	5575	0.315841
4659	1613	0.20743699999999998
6494	6764	0.282451
29074	64983	0.997539
55122	5881	0.109293
65979	26115	0.28781100000000004
55421	10212	0.686295
5557	5558	0.586024
54976	5500	0.175861
57062	10528	0.994612
4691	6209	0.897949
10038	317772	0.29684499999999997
10399	113251	0.885134
25949	22938	0.999951
51121	9221	0.8468379999999999
84159	57585	0.171414
51087	6730	0.4785
9841	55646	0.136581
9554	8675	0.0
83699	54187	0.274071
126353	5500	0.677958
57050	1736	0.18535
55299	51333	0.9301
51018	6165	0.166206
10972	50999	0.7455069999999999
64794	57062	0.994964
6222	115098	0.15245799999999998
63027	6505	0.151455
3192	5984	0.53128
6780	51121	0.925349
1108	6636	0.0
6950	908	0.9589340000000001
10078	25980	0.9408549999999999
84524	51202	0.0
2873	10920	0.994633
8729	50628	0.313319
84656	79697	0.194323
22832	92521	0.09939239999999999
5496	9589	0.975899
80829	54566	0.123797
131544	5577	0.783139
3099	64395	0.0
286262	91624	0.676602
10813	339230	0.17688199999999998
3030	3008	0.48142399999999996
23648	89884	0.17435
821	7841	0.542509
2879	8407	0.684716
63898	81566	0.0
6764	3983	0.234794
51258	64983	0.9468190000000001
64318	144108	0.218984
51807	6170	0.0
6207	821	0.31549699999999997
54433	10643	0.205384
4137	2823	0.352711
80178	2267	0.9759530000000001
51073	64978	0.9998389999999999
55771	6189	0.248346
57016	2879	0.0
339230	54865	0.95395
4116	25804	0.7455579999999999
3007	292	0.0
3672	3675	0.239852
1938	7284	0.9673440000000001
9933	57109	0.998828
3030	6202	0.592437
53615	3550	0.10918699999999999
65095	54914	0.0960696
23473	90809	0.09052510000000001
4736	6227	0.240117
11128	661	0.9997309999999999
54148	81554	0.773129
8971	5984	0.22483499999999998
7745	51808	0.124173
79019	201254	0.387818
51002	4238	0.165074
51187	51154	0.667273
10399	292	0.0
7169	4644	0.44500500000000004
6616	63908	0.414998
92483	7378	0.5196569999999999
11137	85437	0.14536300000000002
11137	6191	0.08842380000000001
9688	79902	0.742708
27332	57727	0.645502
84706	1622	0.5
2267	57479	0.764392
6125	10146	0.990767
65244	55133	0.08643239999999999
1662	5976	0.13128399999999998
169436	7164	0.171414
51187	7270	0.353664
1465	10658	0.35175300000000004
23481	79954	0.196937
1938	539	0.0
10978	51585	0.9874430000000001
113189	10505	0.17396099999999998
115509	10412	0.140713
9031	9100	0.0863323
5433	51184	0.441299
54665	9136	0.105478
648	10138	0.12529
692312	51491	0.988826
64976	115416	0.32726
79080	54989	0.385361
10399	6193	0.975835
6217	6224	0.999992
10959	54732	0.9999950000000001
84298	57099	0.0
23094	84292	0.94758
51191	84864	0.315625
6158	6129	0.9943049999999999
84872	27067	0.359342
54951	54520	0.121359
29992	80059	0.830992
55922	55153	0.0833923
27243	10548	0.328185
3030	6155	0.0
54539	4716	0.345713
6132	11198	0.17601
79012	56896	0.47954300000000005
10574	6950	0.999423
5716	5711	0.11106300000000001
2339	54908	0.09128789999999999
810	302	0.304103
101929876	6181	0.9998799999999999
4100	158809	0.982424
401541	79019	0.44872399999999996
51191	51096	0.241972
9904	6838	0.534049
23276	57542	0.23005100000000003
2891	1809	0.538582
84365	84154	0.9971909999999999
55339	81608	0.9998969999999999
84811	55153	0.0986491
27107	64412	0.917267
2936	7073	0.154872
6133	6209	0.17066099999999998
6217	9031	0.135711
84197	83862	0.7262430000000001
144108	51493	0.0
9553	29093	0.388527
6730	84154	0.42123900000000003
51253	54534	0.9994270000000001
6231	51575	0.0
6222	9100	0.373726
117246	10412	0.9987969999999999
26135	6209	0.373726
7411	10471	0.8405969999999999
3009	6233	0.0871576
23029	6181	0.911542
54556	80185	0.349582
6187	6130	0.9999979999999999
79759	84365	0.717653
28977	57129	0.9717600000000001
10641	84330	0.579339
3005	85364	0.20825100000000002
90957	6218	0.649185
65080	57129	0.998726
10311	54939	0.807029
4659	23384	0.39223800000000003
6143	51018	0.867959
10399	643836	0.0
4736	64802	0.314954
6125	26135	0.960455
79980	10403	0.9999899999999999
26354	56945	0.440337
4591	160857	0.171414
84365	79169	0.5
7559	8881	0.147098
2582	10486	0.59947
84612	23286	0.940599
65265	51388	0.375908
5909	2786	0.133451
79651	2324	0.158424
6169	3921	0.975916
7187	90326	0.128057
5036	11198	0.15371600000000002
79009	79050	0.115223
6626	9785	0.0
221785	51634	0.100538
5902	51397	0.833465
115098	11103	0.08872469999999999
ENSG00000077809	6711	0.392052
6638	22950	0.11730499999999999
246	26525	0.171414
80306	892	0.975774
79648	23059	0.0
5361	8692	0.278211
6168	1937	0.808258
705	6144	0.194708
91289	4245	0.0880744
23521	6129	1.0
7135	9231	0.0
6137	3326	0.9903350000000001
3921	6122	0.999967
4103	29902	0.0
3007	643836	0.0
ENSG00000235028	84305	0.397834
7570	65083	0.0806609
27316	56252	0.519755
55173	60488	0.977139
5356	1659	0.387818
51602	10643	0.12287999999999999
3320	57644	0.373718
4660	1613	0.24883200000000003
10399	6210	0.999387
6181	6232	0.975914
5160	5250	0.0
6647	2271	0.0648345
6206	6228	0.9999950000000001
84307	51282	0.5
6222	ENSG00000157828	0.0
22800	1969	0.29130700000000004
10464	5108	0.23774800000000001
22847	10425	0.0848034
26155	51634	0.26324699999999995
2281	6902	0.943319
285855	92856	0.633845
4133	1641	0.183421
760	84681	0.35530500000000004
90480	1468	0.222125
215	51280	0.100649
339230	10199	0.9543719999999999
6150	122704	0.28753
79009	54865	0.756677
10250	55272	0.312521
8761	134430	0.0
84811	65083	0.0
5928	53615	0.9773209999999999
10980	8450	0.9960399999999999
9904	ENSG00000141141	0.0
7203	10575	0.968973
6130	3030	0.237317
1495	1008	0.142378
6161	ENSG00000184779	0.0
26030	3983	0.349871
6732	9100	0.0874061
11103	55646	0.17818399999999998
342538	6164	0.0
4712	4696	0.178521
11072	51702	0.22344899999999998
342538	3921	0.6974199999999999
26747	6804	0.333123
60	8470	0.9131549999999999
348793	55316	0.309346
9646	80349	0.9731200000000001
991	701	0.57608
51187	8886	0.385361
342538	6137	0.0
64412	79697	0.0
118460	5394	0.898626
158809	4114	0.151455
10250	23524	0.9948540000000001
55720	6203	0.721908
6231	55272	0.6835060000000001
6147	6230	1.0
6635	51755	0.0
10992	10713	0.183543
65083	4869	0.980181
6142	9221	0.8696780000000001
10314	3652	0.8654
23246	64763	0.10206900000000001
90441	57062	0.168028
498	6230	0.616104
6217	84864	0.38766799999999996
101929876	6191	0.999928
84656	285855	0.7298899999999999
55226	ENSG00000184779	0.0
51535	9584	0.0
3320	6227	0.0
84524	117246	0.59968
26135	51187	0.0
11137	6154	0.735398
1641	3800	0.149571
3417	2632	0.453208
5432	9400	0.41334099999999996
54433	51634	0.323728
23275	84271	0.0
57707	219771	0.203584
79932	10257	0.146293
3912	25793	0.0633437
29080	54552	0.0
6141	6122	1.0
23242	55930	0.71737
7311	6233	0.994842
85459	26005	0.368452
23118	51514	0.123797
84268	56941	0.0
6165	6181	0.9998670000000001
5864	9892	0.45249700000000004
51023	51373	0.853382
7175	24148	0.483067
83737	51741	0.43108199999999997
1371	5547	0.0
6727	6129	0.900883
6142	6138	1.0
51729	10946	0.6461560000000001
84450	27067	0.9504940000000001
5293	5291	0.165074
79724	84248	0.266183
65083	51096	0.0896083
60	7171	0.9846280000000001
51253	10573	0.99365
999	1008	0.237166
222194	51202	0.0
57597	51742	0.333949
6161	6210	0.9999979999999999
84262	25793	0.20599499999999998
54505	55759	0.0
22938	4809	0.07987689999999999
55090	6837	0.9961139999999999
6143	342538	0.403504
7743	10667	0.0977318
84311	51073	0.9442440000000001
23649	5422	0.9959979999999999
84524	29997	0.710248
5528	55844	0.654267
6732	6233	0.11909600000000001
9136	29997	0.201873
692312	64802	0.3332
140465	55930	0.47769399999999995
51634	84872	0.0901617
8624	5689	0.795297
93973	51377	0.8852709999999999
6169	10643	0.14852200000000002
55558	57613	0.39262800000000003
8563	10212	0.832583
1964	6129	0.45839399999999997
4709	4722	0.582218
10949	3609	0.11383900000000001
8761	84248	0.19025
10113	489	0.124999
410	4125	0.208313
23223	51388	0.604324
6259	90273	0.792
29074	84545	0.9998450000000001
146050	84124	0.5378149999999999
2967	2968	0.8602059999999999
6132	6233	0.9999979999999999
63932	58509	0.79686
55052	51264	0.996757
4931	54865	0.552341
54534	285367	0.155341
3936	7430	0.383787
3840	54815	0.145494
57696	84450	0.137428
23246	51808	0.14212
10409	4430	0.143497
6176	6130	0.9853959999999999
131544	158798	0.0
55226	6159	0.13813599999999998
7167	7086	0.97372
57645	29899	0.140692
10940	54606	0.643729
84524	51333	0.7981060000000001
4690	644150	0.140692
6194	6137	1.0
6187	6141	1.0
6169	6193	0.9979979999999999
6217	9221	0.916427
11103	51574	0.731317
50809	90441	0.399751
5511	284352	0.140692
51253	28998	0.999216
55226	29777	0.0903564
1662	51575	0.0
10970	4695	0.23210300000000003
6235	25873	0.212146
51116	7818	0.9999520000000001
54867	7341	0.8659129999999999
57624	8503	0.0
221937	84312	0.21664899999999998
26574	10199	0.44938999999999996
1965	6167	0.0
3996	11099	0.12378900000000001
65993	26284	0.244986
6168	3024	0.273959
1069	7520	0.72387
23090	1108	0.237089
2247	10202	0.151455
83891	340481	0.151455
114034	1736	0.30919800000000003
6159	3326	0.0
6780	51575	0.10926300000000001
57644	4673	0.193795
3320	6157	0.849748
6165	9221	0.857326
273	51440	0.390018
23029	22907	0.962002
727851	23225	0.594016
23094	7464	0.08885010000000002
79159	23367	0.486762
9921	23085	0.0856923
4724	4709	0.1922
51018	539	0.0
57492	55193	0.614323
5717	5700	1.0
26574	10940	0.60628
29080	29777	0.14536300000000002
10526	29803	0.612613
55003	117246	0.9358799999999999
51018	55922	0.754794
23157	5413	0.999442
374393	4221	0.0754692
9353	655	0.0989957
4540	4720	0.146293
8761	117246	0.7705350000000001
84270	54927	0.166686
9221	6232	0.0
10611	54987	0.408794
51018	23223	0.85641
353	7555	0.727959
10950	9125	0.211831
51018	23029	0.9859120000000001
79660	178	0.759571
1716	3208	0.34628400000000004
ENSG00000184779	5783	0.0
1937	6181	0.290584
ENSG00000141141	10412	0.0
3009	498	0.163718
29777	84811	0.104054
286262	7464	0.22938499999999998
6168	83743	0.0
6154	64282	0.5066149999999999
3184	3191	0.9029719999999999
11198	5250	0.0233432
57696	56945	0.07837569999999999
285966	970	0.133451
51264	54534	0.999084
6227	6156	0.134326
50804	90441	0.0
23361	1662	0.324018
51087	64794	0.133829
22832	7171	0.0418959
146206	1345	0.0
889	3189	0.32121700000000003
11091	5929	0.7104
57585	388272	0.171414
9349	1938	0.958924
65009	10456	0.424113
1654	55660	0.0
27340	6193	0.0
1937	498	0.593444
5717	8031	0.0976366
51503	79650	0.148672
55122	5690	0.25852800000000004
3005	1662	0.272831
11137	51575	0.10926300000000001
65083	85364	0.0806609
6280	3713	0.417108
10664	65083	0.0791145
23279	55627	0.546687
6602	6597	0.9996459999999999
117246	84240	0.427228
9904	10199	0.353664
6206	6208	0.9999979999999999
5983	6159	0.0904993
6732	51504	0.1051
10527	6431	0.9719209999999999
115509	8761	0.105699
9188	84240	0.576292
1937	6238	0.0779313
1407	150483	0.634156
988	6633	0.9987940000000001
55269	51637	0.8215540000000001
9623	11234	0.974878
3646	8666	0.9999170000000001
7874	79665	0.738557
6173	10528	0.46653199999999995
9774	6426	0.9997590000000001
6168	292	0.9882920000000001
22858	672	0.0912673
91526	4853	0.897634
29080	27067	0.548401
9904	7270	0.353664
6253	57142	0.34488
65095	64949	0.8345530000000001
10467	64431	0.996547
5066	54414	0.153928
79080	6838	0.9559989999999999
11059	51741	0.516483
58505	8788	0.400696
9209	1613	0.342762
10923	4172	0.0
55280	36	0.0
84811	9136	0.145197
140890	5411	0.0561942
80135	55759	0.154877
11128	27297	0.999732
51001	64981	0.550573
6499	51096	0.0
5717	9097	0.47680100000000003
23759	51621	0.179093
90957	55131	0.872822
55052	116541	0.586663
10399	6727	0.96385
6166	6122	0.9999979999999999
8501	54946	0.171414
55299	1662	0.331113
114034	64802	0.07913819999999999
56941	7019	0.0
7109	79370	0.712344
6733	ENSG00000157828	0.0
10282	134957	0.0
6143	9669	0.140426
4133	63908	0.30286
65008	285367	0.15093499999999999
9201	51552	0.35689299999999996
9136	9188	0.9282360000000001
7570	54505	0.0
9933	84656	0.9897549999999999
54865	10528	0.074427
65009	83988	0.414998
11051	8894	0.262887
23451	58517	0.975923
5160	3032	0.40589899999999995
6176	293	0.95326
10142	23177	0.35867
64794	57099	0.149954
57107	26164	0.151455
29997	6218	0.191185
6635	79577	0.0
55052	64983	0.9919389999999999
6730	ENSG00000141141	0.0223738
689	64802	0.0
84450	6154	0.9942989999999999
3066	8932	0.9986450000000001
58493	79035	0.936738
26037	60312	0.16025999999999999
7570	57109	0.840413
27107	51333	0.926491
114034	57062	0.28913
6627	11168	0.0
9455	285527	0.0
6204	1938	0.027331
6136	83743	0.250301
22938	8894	0.139734
3005	84240	0.124999
55299	134430	0.172816
506	10632	0.951416
29079	9439	0.9601709999999999
55003	63977	0.203584
55003	3005	0.272831
222194	51154	0.146782
4646	10096	0.5635
27292	57644	0.0
6191	6202	0.9999950000000001
51067	51318	0.239473
58517	10946	0.97046
23076	5976	0.203015
54505	79169	0.0
2072	7507	0.14624600000000001
1345	374666	0.0
8165	100134230	0.102922
54414	411	0.554096
6231	23481	0.262994
9904	84946	0.6023390000000001
3030	9908	0.023183900000000004
79590	57129	0.999984
6622	2775	0.0978322
80135	55922	0.16233599999999998
54840	7515	0.5531689999999999
9933	84240	0.262994
55558	131566	0.23183499999999999
11051	6627	0.780717
6143	6188	1.0
10121	10540	0.999999
79724	51634	0.18088800000000002
84687	126353	0.258671
5245	7416	0.9624959999999999
6208	9669	0.11457
57624	5290	0.109293
23363	1432	0.418925
6229	57062	0.999332
8531	253943	0.1067
56652	8148	0.0
3672	8323	0.0947832
ENSG00000215472	705	0.0
9529	8379	0.806249
27107	10523	0.194225
1933	1936	0.988467
200081	11140	0.9759629999999999
51806	6280	0.287925
4116	9939	0.9994200000000001
10992	51191	0.181151
699	3613	0.0
6744	3710	0.766808
23350	9295	0.521879
84811	6838	0.332071
55643	8452	0.82137
27292	6733	0.0674695
4698	4710	0.182496
55153	79697	0.0
56984	5691	0.8136220000000001
8481	10464	0.38101
6156	6122	0.999999
54780	56160	0.93665
10399	ENSG00000257529	0.0
79050	55131	0.13023900000000002
84365	23378	0.9328639999999999
1272	815	0.48647299999999993
9553	57129	0.862367
9521	7965	0.9758959999999999
6730	54865	0.332071
7798	58	0.20603400000000002
9097	5701	0.893322
23451	57187	0.392361
26608	199953	0.104861
55771	292	0.0
55003	9136	0.61717
3006	293	0.594489
58517	10594	0.875184
23367	55132	0.8549700000000001
2891	2744	0.288593
57670	79572	0.249522
6175	6218	0.23626399999999997
6229	50804	0.184886
55666	5792	0.33679000000000003
84549	339230	0.159176
6143	6206	0.9999870000000001
26156	64794	0.968749
26136	1072	0.287991
5865	83452	0.112499
23389	10025	0.9759110000000001
29080	65265	0.220348
9406	79837	0.48603
2771	2787	0.21532600000000002
10969	6232	0.144303
64784	10499	0.133456
128	8566	0.854032
9904	85437	0.353664
10890	83988	0.41561800000000004
84298	55720	0.157968
51258	64978	0.870919
645121	1020	0.5
51807	6144	0.142005
6427	ENSG00000146963	0.663875
55741	51061	0.520771
57513	867	0.151455
51258	285367	0.175951
91746	51001	0.270861
3799	3831	0.998042
11235	90850	0.140692
29889	65083	0.399041
9342	8774	0.109203
64848	285855	0.379745
11137	4676	0.0
9219	5928	0.996554
6189	509	0.633798
8193	6604	0.310733
22898	25801	0.0
53335	3839	0.2873
2934	6764	0.159512
6430	9295	0.9418850000000001
6201	4522	0.766015
3655	3675	0.25801
1278	79823	0.776804
6165	64802	0.32426900000000003
5296	57624	0.0
84310	65083	0.103578
400506	84240	0.5786220000000001
6136	6727	0.975902
6400	10956	0.9999790000000001
6191	51504	0.0964471
2787	2788	0.68042
22907	10199	0.923774
84321	57187	0.9999239999999999
6731	1662	0.180678
3421	3420	0.341016
64769	6944	0.826367
10813	10940	0.0989957
692312	84656	0.981405
4733	54505	0.267115
145483	25828	0.0
6141	6233	0.999978
10946	6629	0.999073
10667	55759	0.0956385
79039	9136	0.268194
55153	10528	0.06258949999999999
65265	56945	0.165608
4669	170384	0.68155
ENSG00000215472	6130	0.999942
55663	54925	0.176727
23029	51504	0.0
157285	1399	0.9634590000000001
56683	5271	0.743157
6189	6166	0.397784
84811	55132	0.122025
6217	6727	0.9796360000000001
10848	5510	0.191615
345	1356	0.171414
6622	51440	0.21448699999999998
1641	815	0.23624299999999998
6717	9104	0.0
27107	51634	0.122733
6150	1468	0.171184
9790	26354	0.44567700000000005
6159	6202	0.21063800000000002
166793	149603	0.140692
4116	23608	0.5
9410	6632	0.993128
1660	3550	0.0
3837	6749	0.012069700000000001
55720	64282	0.12340999999999999
794	1012	0.714739
54948	ENSG00000174100	0.0
84811	6193	0.10675699999999999
5864	2823	0.352711
29766	9209	0.874611
51340	55696	0.5256109999999999
65083	51388	0.34521799999999997
9991	2130	0.697182
11137	26354	0.782025
ENSG00000215472	84154	0.0
26155	2794	0.0
51593	1655	0.975902
9349	3921	0.9999
9136	55720	0.125316
3720	121536	0.969461
84310	84872	0.255334
6209	9669	0.12892699999999999
317662	221322	0.9735360000000001
2990	170384	0.58153
51388	51096	0.195454
23759	51174	0.120276
51606	523	0.953209
29889	55299	0.99872
55168	26995	0.320513
6133	4522	0.21320999999999998
8193	9274	0.285647
1601	81	0.27223200000000003
6182	285367	0.22259600000000002
6599	9275	0.48647299999999993
84450	85437	0.214133
10456	112755	0.338552
4586	4353	0.171414
29114	10380	0.174454
8531	291	0.113649
84524	57050	0.264241
29117	9275	0.538582
6208	90441	0.830269
132001	11202	0.43798100000000006
5716	80212	0.5
6857	54331	0.926789
11052	64062	0.822306
4643	26136	0.383602
5510	26115	0.21064699999999997
3006	51121	0.08376019999999999
51388	134430	0.2823
64318	9188	0.739309
5901	9416	0.143011
79753	22913	0.561125
6168	291	0.44947
137872	2766	0.7787
1937	6232	0.061246400000000006
64848	55131	0.750102
203259	10111	0.663708
9491	5690	0.682034
7378	475	0.06809760000000001
55922	23481	0.9015280000000001
6191	6135	1.0
4008	51019	0.0
55505	6188	0.9497
22832	2017	0.0569615
54875	9903	0.133456
79031	112714	0.0
4931	6193	0.8013
55212	27241	0.101714
5036	51504	0.6037020000000001
29766	4641	0.9134610000000001
64682	8881	1.0
6130	6227	0.362749
4673	64802	0.0
23223	7468	0.20667800000000003
740	128308	0.967205
6732	6146	0.903077
92017	163	0.12378900000000001
51187	221785	0.0958457
5756	64423	0.3839
9551	514	0.151455
9840	3710	0.9170870000000001
1660	55660	0.0
23246	29997	0.548139
84310	6154	0.971411
3148	10093	0.114196
3005	1965	0.0
794	2891	0.714739
6204	10146	0.171954
6187	27292	0.985764
79917	8697	0.595598
6129	2197	0.9846309999999999
29777	7468	0.514748
84872	54865	0.248306
10772	6429	0.7758010000000001
23378	51575	0.0
3005	6156	0.29633400000000004
6176	9031	0.0
10642	90441	0.249585
54799	64431	0.688027
51388	10969	0.9999959999999999
